latitude,longitude,pressure,wind_speed,strom_speed,temp_0m_yes,temp_10m_yes,temp_20m_yes,temp_30m_yes,temp_40m_yes,temp_50m_yes,temp_60m_yes,temp_70m_yes,temp_80m_yes,temp_90m_yes,temp_100m_yes,temp_0m_tod,temp_10m_tod,temp_20m_tod,temp_30m_tod,temp_40m_tod,temp_50m_tod,temp_60m_tod,temp_70m_tod,temp_80m_tod,temp_90m_tod,temp_100m_tod,temp_0m_tom
32.7,149.22500000000002,985.3333333333334,50.5,23,23.131999969482422,23.160999298095703,23.163000106811523,23.163000106811523,23.160999298095703,23.156999588012695,23.14900016784668,23.10700035095215,22.167999267578125,20.572999954223633,20.097000122070312,23.493000030517578,23.51099967956543,23.51799964904785,23.520999908447266,23.51300048828125,23.402999877929688,23.156999588012695,22.727001190185547,21.0049991607666,20.644001007080078,20.422000885009766,22.770000457763672
33.55,150.225,985.0,48.5,24,23.322999954223633,23.343000411987305,23.33799934387207,23.32900047302246,23.31599998474121,23.297000885009766,23.255001068115234,23.042999267578125,21.424999237060547,20.31999969482422,19.923999786376953,23.05699920654297,23.062000274658203,23.05500030517578,23.04400062561035,23.027000427246094,23.0,22.941999435424805,22.799999237060547,22.777000427246094,21.617000579833984,20.450000762939453,22.906999588012695
34.375,151.275,989.3333333333334,46.75,25,22.670000076293945,22.694000244140625,22.69300079345703,22.690000534057617,22.684999465942383,22.676000595092773,22.6200008392334,21.809999465942383,21.03700065612793,19.81599998474121,18.80900001525879,23.2189998626709,23.23699951171875,23.22599983215332,23.202999114990234,23.170000076293945,23.12700080871582,22.9689998626709,21.107999801635742,19.66900062561035,19.19499969482422,18.469999313354492,22.197999954223633
35.2,152.45,993.0,44.5,25,21.447999954223633,21.465999603271484,21.464000701904297,21.461000442504883,21.45599937438965,21.450000762939453,21.42300033569336,20.47599983215332,18.586000442504883,17.135000228881836,16.20199966430664,21.246999740600586,21.288000106811523,21.320999145507812,21.347999572753906,21.371000289916992,21.388999938964844,21.395999908447266,20.70599937438965,18.70199966430664,17.215999603271484,16.26300048828125,21.684999465942383
36.075,153.625,994.6666666666666,43.5,26,20.30299949645996,20.302000045776367,20.28700065612793,20.280000686645508,20.283000946044922,20.288000106811523,20.29199981689453,20.29199981689453,20.007999420166016,18.548999786376953,17.881000518798828,20.20400047302246,20.22599983215332,20.240999221801758,20.257999420166016,20.277000427246094,20.295000076293945,20.308000564575195,20.30699920654297,20.215999603271484,19.45199966430664,18.75200080871582,20.354999542236328
36.975,154.875,996.0,42.25,25,19.236000061035156,19.24799919128418,19.240999221801758,19.230998992919922,19.2189998626709,19.207000732421875,19.190000534057617,19.142000198364258,18.229000091552734,16.763999938964844,15.89900016784668,20.12700080871582,20.14900016784668,20.155000686645508,20.156999588012695,20.155000686645508,20.142000198364258,20.07200050354004,19.364999771118164,18.006999969482422,16.820999145507812,15.621999740600586,20.163999557495117
37.73333333333333,156.16666666666666,996.5,43.0,26,18.2810001373291,18.291000366210938,18.277999877929688,18.274999618530273,18.26799964904785,18.246999740600586,17.77899932861328,14.670000076293945,13.381999969482422,12.64900016784668,11.970999717712402,18.073999404907227,18.06999969482422,18.059999465942383,18.04599952697754,18.025999069213867,17.987998962402344,17.827999114990234,15.095999717712402,13.434999465942383,12.656000137329102,11.972999572753906,17.355998992919922
38.6,157.53333333333333,998.0,40.0,26,18.895999908447266,18.917999267578125,18.915000915527344,18.90999984741211,18.89900016784668,18.636999130249023,15.848999977111816,13.636999130249023,12.282999038696289,11.440999984741211,10.77299976348877,18.03499984741211,18.04599952697754,18.06999969482422,18.10099983215332,18.1299991607666,18.119998931884766,17.326000213623047,14.369999885559082,12.58799934387207,11.608999252319336,10.840999603271484,17.898000717163086
5.95,131.6,1000.0,25.0,9,29.907001495361328,29.889999389648438,29.81800079345703,29.782001495361328,29.476001739501953,28.92300033569336,28.490001678466797,27.875,26.753999710083008,25.211000442504883,23.724000930786133,29.927000045776367,29.826000213623047,29.748001098632812,29.648000717163086,29.065000534057617,28.517000198364258,27.795000076293945,27.110000610351562,26.187000274658203,24.552000045776367,23.04199981689453,29.518001556396484
6.25,131.1,998.0,26.5,10,29.852001190185547,29.860000610351562,29.841999053955078,29.81399917602539,29.618999481201172,28.9950008392334,28.174999237060547,27.04400062561035,25.729999542236328,23.941999435424805,23.000999450683594,29.722999572753906,29.736000061035156,29.731000900268555,29.71900177001953,29.488000869750977,28.1200008392334,27.194000244140625,26.123001098632812,25.208999633789062,24.04599952697754,22.302000045776367,29.540000915527344
6.55,130.6,996.0,27.5,11,29.727001190185547,29.724000930786133,29.722999572753906,29.716999053955078,29.540000915527344,28.820999145507812,27.81100082397461,26.360000610351562,24.91200065612793,23.472000122070312,21.908000946044922,29.655000686645508,29.66400146484375,29.663000106811523,29.659000396728516,29.577999114990234,28.500999450683594,27.732999801635742,26.48400115966797,25.165000915527344,23.873001098632812,22.599000930786133,29.509000778198242
6.9,130.1,996.0,27.5,12,29.770000457763672,29.66400146484375,29.676000595092773,29.679000854492188,29.56399917602539,28.715999603271484,27.743000030517578,26.35700035095215,24.78499984741211,23.128000259399414,21.64699935913086,29.602001190185547,29.615001678466797,29.61400032043457,29.61199951171875,29.18199920654297,28.179000854492188,27.435001373291016,26.422000885009766,25.31800079345703,23.993000030517578,22.6510009765625,29.52899932861328
7.25,129.6,996.0,27.5,12,29.80500030517578,29.69900131225586,29.71200180053711,29.722000122070312,29.48900032043457,28.67300033569336,27.61400032043457,26.2760009765625,24.942001342773438,23.611000061035156,22.28499984741211,29.7450008392334,29.639999389648438,29.638999938964844,29.636001586914062,29.011001586914062,28.233001708984375,27.20199966430664,25.922000885009766,24.625,23.33799934387207,22.04199981689453,29.545000076293945
7.6,129.15,996.0,27.5,12,29.762001037597656,29.666000366210938,29.645000457763672,29.639999389648438,29.158000946044922,28.283000946044922,26.9950008392334,25.402000427246094,24.079999923706055,22.881000518798828,21.68600082397461,30.113000869750977,29.613000869750977,29.604999542236328,29.599000930786133,29.333999633789062,28.48400115966797,27.312999725341797,25.618999481201172,23.92799949645996,22.479999542236328,21.10099983215332,29.496000289916992
8.133333333333333,128.66666666666666,1000.0,26.0,12,29.738000869750977,29.628000259399414,29.552000045776367,29.542999267578125,29.327999114990234,28.700000762939453,28.038000106811523,26.988000869750977,25.767000198364258,24.394001007080078,22.950000762939453,30.297000885009766,29.4739990234375,29.45199966430664,29.44499969482422,29.053001403808594,28.402999877929688,27.635000228881836,26.672000885009766,25.54400062561035,24.218000411987305,22.735000610351562,29.304000854492188
8.4,128.20000000000002,1000.0,27.0,12,29.645000457763672,29.62900161743164,29.555999755859375,29.51300048828125,29.457000732421875,29.082000732421875,28.459999084472656,27.666000366210938,26.713001251220703,25.36600112915039,23.68600082397461,29.910999298095703,29.597000122070312,29.55900001525879,29.542999267578125,29.527000427246094,29.131999969482422,28.625,27.878999710083008,27.027999877929688,25.82699966430664,24.291000366210938,29.417999267578125
8.666666666666666,127.7,1000.0,27.666666666666668,11,29.540000915527344,29.555999755859375,29.549999237060547,29.53900146484375,29.527000427246094,29.347000122070312,28.830001831054688,28.12200164794922,27.07400131225586,25.729000091552734,24.989999771118164,29.62200164794922,29.580001831054688,29.49700164794922,29.451000213623047,29.395999908447266,29.30699920654297,28.444000244140625,27.817001342773438,26.910999298095703,25.444000244140625,25.07699966430664,29.490001678466797
8.866666666666667,127.2,998.5,28.666666666666668,11,29.588001251220703,29.608001708984375,29.610000610351562,29.613000869750977,29.618000030517578,29.645999908447266,29.448001861572266,28.80900001525879,27.832000732421875,27.49100112915039,26.715999603271484,29.530000686645508,29.540000915527344,29.535999298095703,29.52899932861328,29.48400115966797,29.48699951171875,29.36199951171875,28.663000106811523,27.815000534057617,27.142000198364258,26.32200050354004,29.513999938964844
9.1,126.73333333333332,997.0,29.33333333333333,11,29.68899917602539,29.711000442504883,29.713001251220703,29.71500015258789,29.720001220703125,29.743000030517578,29.55900001525879,28.472999572753906,27.9950008392334,27.796001434326172,27.402000427246094,29.625,29.638999938964844,29.639999389648438,29.639999389648438,29.643001556396484,29.652999877929688,29.43000030517578,28.363000869750977,27.676000595092773,27.5310001373291,27.424999237060547,29.636001586914062
9.333333333333334,126.2,997.0,30.33333333333333,12,29.615001678466797,29.641000747680664,29.26300048828125,28.7760009765625,28.601001739501953,28.416000366210938,28.215999603271484,28.097000122070312,27.94900131225586,26.64699935913086,26.64699935913086,29.43000030517578,29.373001098632812,29.267000198364258,29.06100082397461,28.70400047302246,28.5310001373291,28.363000869750977,28.229999542236328,28.118999481201172,26.70199966430664,26.70199966430664,29.145000457763672
9.833333333333334,125.2,997.0,32.0,10,29.440000534057617,29.464000701904297,29.371000289916992,29.235000610351562,29.12900161743164,29.030000686645508,28.886001586914062,28.652999877929688,28.39900016784668,27.371000289916992,25.312000274658203,29.37200164794922,29.326000213623047,29.238000869750977,29.145000457763672,28.96900177001953,28.78499984741211,28.58100128173828,28.261001586914062,27.89699935913086,26.922000885009766,24.45800018310547,29.215999603271484
10.5,124.33333333333331,997.0,32.666666666666664,12,29.2810001373291,29.304000854492188,29.303001403808594,29.299999237060547,29.297000885009766,29.29400062561035,29.285999298095703,29.19300079345703,29.041000366210938,28.713001251220703,28.296001434326172,29.13800048828125,29.1560001373291,29.157001495361328,29.160999298095703,29.16699981689453,29.172000885009766,29.177000045776367,29.18199920654297,29.18000030517578,28.91200065612793,28.480998992919922,29.148000717163086
10.866666666666664,123.83333333333331,997.0,32.666666666666664,12,28.825000762939453,28.8489990234375,28.84600067138672,28.84000015258789,28.827999114990234,28.805999755859375,28.770999908447266,28.700000762939453,28.583999633789062,28.44499969482422,28.44499969482422,28.534000396728516,28.560001373291016,28.562000274658203,28.56100082397461,28.558000564575195,28.549999237060547,28.533000946044922,28.499000549316406,28.440000534057617,28.298999786376953,28.298999786376953,28.70600128173828
11.2,123.3,997.0,33.666666666666664,12,29.10300064086914,29.115001678466797,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,28.83700180053711,28.861000061035156,28.86600112915039,28.86600112915039,28.86600112915039,28.86600112915039,28.86600112915039,28.86600112915039,28.86600112915039,28.86600112915039,28.86600112915039,28.708999633789062
11.766666666666666,121.4,997.0,34.333333333333336,12,29.187999725341797,29.200000762939453,29.19700050354004,29.19499969482422,29.192001342773438,29.185001373291016,28.902000427246094,27.985000610351562,27.516000747680664,26.713001251220703,23.257999420166016,29.023000717163086,29.070999145507812,29.088001251220703,29.075000762939453,29.046001434326172,28.923999786376953,28.371000289916992,27.750999450683594,27.285999298095703,25.38599967956543,22.28499984741211,28.961000442504883
11.866666666666664,120.8,997.0,35.333333333333336,11,29.62200164794922,29.53700065612793,29.518001556396484,29.243999481201172,28.98699951171875,28.713001251220703,28.19300079345703,27.606000900268555,26.764999389648438,25.423999786376953,23.058000564575195,29.475000381469727,29.535999298095703,29.535999298095703,29.298999786376953,29.124000549316406,28.56800079345703,28.190000534057617,27.1560001373291,25.833999633789062,22.85700035095215,21.26099967956543,29.29199981689453
11.9,120.33333333333331,997.0,36.0,9,30.45600128173828,30.152000427246094,30.049999237060547,30.07900047302246,30.11199951171875,30.11199951171875,30.11199951171875,30.11199951171875,30.11199951171875,30.11199951171875,30.11199951171875,29.923999786376953,29.972000122070312,29.966999053955078,29.98699951171875,30.00200080871582,30.00200080871582,30.00200080871582,30.00200080871582,30.00200080871582,30.00200080871582,30.00200080871582,29.823001861572266
12.033333333333331,119.66666666666669,999.0,34.333333333333336,5,29.887001037597656,29.88800048828125,29.851001739501953,29.683000564575195,29.547000885009766,29.547000885009766,29.547000885009766,29.547000885009766,29.547000885009766,29.547000885009766,29.547000885009766,29.711000442504883,29.736000061035156,29.722999572753906,29.625,29.56999969482422,29.56999969482422,29.56999969482422,29.56999969482422,29.56999969482422,29.56999969482422,29.56999969482422,29.452999114990234
12.133333333333333,119.4,998.5,35.333333333333336,5,29.46500015258789,29.476001739501953,29.466999053955078,29.158000946044922,28.458999633789062,28.023000717163086,27.2810001373291,26.46500015258789,25.4060001373291,23.93899917602539,21.979000091552734,29.100000381469727,29.10900115966797,29.10900115966797,29.10300064086914,29.030000686645508,27.6510009765625,26.86600112915039,25.927000045776367,24.354999542236328,22.519001007080078,21.322999954223633,29.266000747680664
12.233333333333334,119.23333333333332,998.0,36.333333333333336,4,29.589000701904297,29.604999542236328,29.597999572753906,29.569000244140625,28.488000869750977,27.777000427246094,26.5310001373291,25.894001007080078,24.273000717163086,22.549999237060547,21.243999481201172,29.248001098632812,29.2810001373291,29.275001525878906,29.20800018310547,28.966999053955078,27.674999237060547,26.190000534057617,25.32699966430664,23.676000595092773,22.020000457763672,20.906999588012695,29.132999420166016
12.366666666666664,119.06666666666666,997.5,36.333333333333336,4,29.246000289916992,29.266000747680664,29.264999389648438,29.261001586914062,29.25,28.297000885009766,26.711000442504883,25.243000030517578,23.80500030517578,22.194000244140625,20.922000885009766,28.993999481201172,29.006999969482422,28.99700164794922,28.95400047302246,28.670000076293945,27.645000457763672,25.229999542236328,24.216999053955078,22.43000030517578,21.280000686645508,20.621000289916992,28.707000732421875
